Index,Date,T_Index0,T_Index1,T_Index2,T_Index3,T_Index4,T_Index5,T_Index6,T_Index7,T_Index8,T_Index9,T_Index10,T_Index11,T_Index12,T_Index13,T_Index14,T_Index15
1983,2017-03-20,-0.018950647291986606,-0.025620559011568594,-0.024217293468603518,-0.02461386278077144,-0.031589406743760894,-0.00790469332392564,-0.02226060033385839,-0.023115245425917235,-0.022140529586998883,-0.013748682811498828,-0.019267248202915935,-0.029832745560835393,-0.02895841338233856,-0.027137272996434512,-0.012424828896633764,-0.04040904034638554
1984,2017-03-21,-0.013546671732329457,-0.0266005068913023,-0.01907793670921279,-0.017071002943583737,-0.021438032773977742,-0.007764020614281666,-0.020008751002874223,-0.02128552017420002,-0.012133039935821974,-0.010441337569264998,-0.02438910152918092,-0.026655517166270862,-0.023225433156783378,-0.028070584532072576,-0.011709855164045506,-0.03762893024294799
1985,2017-03-22,-0.011306757708704039,-0.0197426128253672,-0.016928574298764043,-0.009519317289146999,-0.014512595435977485,-0.005284167875385887,-0.016729689689248574,-0.008299630685583969,-0.00953452054233329,-0.00859835816087178,-0.01478858742068223,-0.018200276690501404,-0.01717422973452989,-0.01814062914564932,-0.008265075128760638,-0.02551976226021773
1986,2017-03-23,-0.017952793221350474,-0.02412150526856259,-0.023916627933110376,-0.022847524340005018,-0.030643318375060617,-0.007297286829807718,-0.02096824541319581,-0.018625389897610804,-0.021537783356034724,-0.015340778205253449,-0.01842616982554345,-0.027226239424713344,-0.032069827892324626,-0.022989479043576736,-0.012647231154801571,-0.0383930484190071
1987,2017-03-24,-0.02151531159884905,-0.026673746517470634,-0.031335456115245665,-0.027776345823964214,-0.02966390969503284,-0.007359195778392991,-0.023032398777212363,-0.018333669685495723,-0.022020591295166224,-0.01881646001880149,-0.02361597264384641,-0.030877218501326728,-0.02892732986759966,-0.032177973014022275,-0.011376907582648471,-0.043012428352978374
1988,2017-03-27,-0.01652991149506756,-0.02538796683568663,-0.020970013533569965,-0.017512860363285896,-0.02505560458462384,-0.008927663763481064,-0.01969840737555394,-0.017528690009916643,-0.014174680949561137,-0.013128506439230221,-0.019211158013376212,-0.018516322205125748,-0.026163434880982845,-0.01994988081561356,-0.010322316662168764,-0.03544828316308926
1989,2017-03-28,-0.027811961046101976,-0.03602928529648118,-0.031632519788367064,-0.03610326594699797,-0.046147364539047615,-0.010531661958966525,-0.032137177925714404,-0.03576763480415708,-0.03108409631475973,-0.021549658854461536,-0.03348357342152593,-0.03458352989373259,-0.03938988585510449,-0.040668400681808894,-0.018644953157978542,-0.05642679398344273
1990,2017-03-29,-0.018598632534322614,-0.024331237243915803,-0.025260926278734906,-0.021535100988364992,-0.02273048882815751,-0.007881996715050054,-0.018509428551877333,-0.01644622640186179,-0.01787172516477504,-0.017138862938381665,-0.01859474572025007,-0.02311532354604019,-0.026988231473401094,-0.025382484355740767,-0.011084635854050038,-0.03653925225969812
1991,2017-03-30,-0.013226790588641204,-0.023115794788559373,-0.017375094530805463,-0.015907799153606204,-0.019906057987645095,-0.006819346147614844,-0.018349239549741363,-0.016855804047133913,-0.013618955634291375,-0.00892417244233419,-0.01826287970958071,-0.02633053757260973,-0.023381183460465246,-0.024315256004127872,-0.011352589095789923,-0.033211455640595695
1992,2017-03-31,-0.022431097459333978,-0.033489733309313756,-0.03402878508954424,-0.04154103065960228,-0.04109464164892002,-0.009542846458233582,-0.03186371828844026,-0.03020765056518559,-0.03184620310209776,-0.01757414045997205,-0.03038236289623622,-0.0405833245861378,-0.03364264646927427,-0.03846743482419109,-0.01717579641404997,-0.0536712905626192
1993,2017-04-03,-0.015907822350925437,-0.02575122414248996,-0.02438436724773409,-0.025836391249610964,-0.03199282831983542,-0.007939436205254639,-0.023235246641004004,-0.025273834686490883,-0.021424711564641853,-0.013581730125229561,-0.023162929246054637,-0.031991368027707225,-0.030430380618968012,-0.030996922999571068,-0.013935852975611205,-0.04511934542920278
1994,2017-04-04,-0.020089732049569018,-0.028268451750951166,-0.02871267629303365,-0.02827097959841271,-0.03415673064582436,-0.007972825815113426,-0.027005822604321102,-0.022651344535709963,-0.021414025474554683,-0.01545209216455333,-0.02765767895211586,-0.03430261002345102,-0.030134726606908552,-0.03561194794918145,-0.01290408270132711,-0.047262614737500416
1995,2017-04-05,-0.022076272886386503,-0.023606410172665366,-0.02544456668016951,-0.01974036077589362,-0.025233076879440132,-0.008182280069234655,-0.019315495376243264,-0.013754054969425104,-0.017164567912612467,-0.017449765263350764,-0.016080317701194075,-0.02080706819847013,-0.028449724524692514,-0.022030496470337346,-0.009574810227809703,-0.03391022387182916
1996,2017-04-06,-0.02272276622015944,-0.032437477311116375,-0.02822438045606931,-0.03270570830941672,-0.03632406699157626,-0.00987350434545485,-0.029870117239252574,-0.03298035775637281,-0.024572801303557434,-0.020636608351404382,-0.02876155986801526,-0.028115157760600546,-0.03381688864660417,-0.03240694467083717,-0.016004618298221456,-0.05269564770983165
1997,2017-04-07,-0.017545858722049675,-0.02751903325534266,-0.02273584210002647,-0.028888946647929622,-0.03030235860780658,-0.0077852769272104575,-0.02411345249619315,-0.025321783681815126,-0.023010556368331072,-0.013723672483421049,-0.025935519426492443,-0.0284295108826381,-0.027980555903001077,-0.027512167501087054,-0.011598822643037573,-0.04124447108536885
1998,2017-04-10,-0.01493696657144542,-0.02383427368230232,-0.02844631027377654,-0.023643659550429016,-0.030774546510519477,-0.007282154255895609,-0.023013584815821417,-0.014167737265818343,-0.018016037014190404,-0.0138837260356943,-0.02093446316039691,-0.031224019654379376,-0.028359392642010095,-0.027361393903583005,-0.012366045121353891,-0.04099638236194069
1999,2017-04-11,-0.01185594299908303,-0.020866903170337656,-0.014543205175608956,-0.010530629593440775,-0.015352122135161413,-0.005220566372945163,-0.015044584831660405,-0.014006857868286234,-0.01024576500784752,-0.008371146673944783,-0.014982294370393607,-0.022278140146750603,-0.02065632184669243,-0.016896285024399754,-0.00960846887772797,-0.025635952837866138
2000,2017-04-12,-0.01074545732870172,-0.01917705012004556,-0.014101643777685064,-0.010991764156285031,-0.013218909423400276,-0.005255321953727119,-0.014869317550014145,-0.011329783786644381,-0.010967899034643187,-0.009164970471985895,-0.014547967128152327,-0.016188873878252064,-0.018736611117793466,-0.01437180272545715,-0.0077894116040254984,-0.02231479931900135
2001,2017-04-13,-0.022332845375129338,-0.03201411478883145,-0.029245586492619387,-0.028860290461769952,-0.02511556481865696,-0.009301553067533441,-0.025553295666780294,-0.019186901852929268,-0.02048978490129158,-0.019094782225884923,-0.0282677691342738,-0.025133080107996388,-0.025268802103311484,-0.031723159815011226,-0.011909205221020633,-0.04271196279463534
2002,2017-04-17,-0.01633354458407069,-0.023762578488901953,-0.024253959986885364,-0.023800719361669605,-0.021375119645457352,-0.007597932657443921,-0.02142179292078169,-0.018748094414395164,-0.01660903595908395,-0.013793807447116188,-0.02060833913380592,-0.024881180878432496,-0.02237678790488795,-0.0270479181275671,-0.009283122827043423,-0.03687542317773905
2003,2017-04-18,-0.020114075023018544,-0.03000236066353663,-0.020927869332345233,-0.021617559916862587,-0.028720245937650275,-0.006921411231659629,-0.02378894602783572,-0.026377735848400485,-0.01984022418934022,-0.014192359456941719,-0.026562172658247972,-0.025834326943815107,-0.02998917120501058,-0.02928672146705224,-0.013129081156503016,-0.04217552042571561
2004,2017-04-19,-0.023545359056865986,-0.031249852823192224,-0.03370278118482585,-0.026903956444810053,-0.027739868669560314,-0.007555417678564532,-0.025047226144745097,-0.01537250463936964,-0.02129530751927227,-0.02341513022417541,-0.027812523953231773,-0.02834956277114589,-0.03202008911038232,-0.03504644895753178,-0.015031781091698357,-0.046648798299896134
2005,2017-04-20,-0.017253442827771748,-0.031757598320533195,-0.028426812646549966,-0.026687918068419126,-0.03143263282174537,-0.006940497440335473,-0.029562834243302052,-0.020933471672341292,-0.01733987084032421,-0.013323202214410893,-0.033944005987085205,-0.03687727432049468,-0.028520578968008536,-0.040295142909746944,-0.015247391927633865,-0.04842307693459437
2006,2017-04-21,-0.024922334534952583,-0.032406861240140195,-0.025020338610515037,-0.03268573180320489,-0.03858001631146288,-0.00991122243097667,-0.02808309454196242,-0.032713958024540385,-0.02764908569957084,-0.017146755874439517,-0.027493542083276666,-0.02826151296295458,-0.03494638646142902,-0.02994116833741049,-0.014170496340750465,-0.04848623310585906
2007,2017-04-24,-0.031367713914992754,-0.03374970226912606,-0.03310862826919926,-0.03438489772793364,-0.03251279939205969,-0.010651713515762022,-0.029246654510158256,-0.026228788320677095,-0.02502000002279638,-0.02446269998663629,-0.028796521191317502,-0.03369001209642784,-0.03799005857076255,-0.042532233309795775,-0.016456238585618524,-0.05050675946560665
2008,2017-04-25,-0.023301639810640234,-0.03331379962839137,-0.030612338597510017,-0.030797025144394006,-0.03499180314130842,-0.010666692156322303,-0.028080113229172955,-0.021813359865177302,-0.021638505916581615,-0.019293238859709103,-0.033170625125852775,-0.032444284653679926,-0.03213460023123779,-0.03935996092090787,-0.01526451275571419,-0.05048617201244391
2009,2017-04-26,-0.021547268428540406,-0.03413689282060627,-0.033300802273139515,-0.029829254185174382,-0.032017758891661495,-0.008592897397085906,-0.027745841733546495,-0.02146681842904478,-0.019927333991112715,-0.019322498162244846,-0.03356863362250396,-0.033801886216646426,-0.030941542273154904,-0.040019263194129004,-0.015900510052427274,-0.04994641829123367
2010,2017-04-27,-0.022521646143391964,-0.03521383601744944,-0.03364358993261556,-0.03860851244997786,-0.03885149624351547,-0.010403323853606879,-0.03058542069739863,-0.028679719766080716,-0.02716166284772002,-0.01900289307340834,-0.03564592569748343,-0.03554128452268375,-0.03179115176311194,-0.03993073493503247,-0.015410715000422986,-0.05314305311697073
2011,2017-04-28,-0.018441788440535636,-0.027070768380212235,-0.027474783821966522,-0.028528008395816814,-0.027062107094564157,-0.009059478902919358,-0.022594185295849452,-0.020680840715338957,-0.018879993302442107,-0.015691775492882906,-0.025491293793924393,-0.026668219152560905,-0.02524825674230547,-0.028685049114127746,-0.009569556085608572,-0.04031255615465096
2012,2017-05-01,-0.014586722124470458,-0.02303322359818149,-0.02033484807883425,-0.020807031888317902,-0.019706487812329962,-0.006920563483451693,-0.023048681048748167,-0.01566367785047623,-0.018586532675098525,-0.015558159411480223,-0.024133151662853132,-0.018398239481775148,-0.020860615692889287,-0.029207213253483275,-0.009919410934989163,-0.03672732560292503
2013,2017-05-02,-0.022315963048774676,-0.033392359909868316,-0.03170080909249708,-0.0270418425964948,-0.030904292058025376,-0.010322767414465833,-0.02660162826675509,-0.022049698083595675,-0.017539234603528926,-0.01991967031259963,-0.03263058739581701,-0.03039096554896553,-0.032092468208758086,-0.041461090914220795,-0.015882003984111086,-0.049663524282243805
2014,2017-05-03,-0.012259229003958462,-0.02312452794042214,-0.01847314708721604,-0.017215240483927217,-0.0261729838711983,-0.007272158575028651,-0.019772747971768718,-0.0191162587841834,-0.0136692207423569,-0.009941118460683357,-0.019869676466756685,-0.02617670680747044,-0.026252569898907594,-0.021981742121415477,-0.011750319941449315,-0.0361171445985996
2015,2017-05-04,-0.017976403472220192,-0.027773420193218747,-0.028116401842809585,-0.023180078212210745,-0.030655513938227835,-0.008494525242007342,-0.02556806309558675,-0.02166067892271104,-0.011029859731786157,-0.014755126466085748,-0.026164300266044348,-0.033320867148956906,-0.03037899720095672,-0.0321829667312327,-0.01308239435199558,-0.04572152566845929
2016,2017-05-05,-0.023851049374516174,-0.03616474864707788,-0.03263618567287097,-0.042568228968969064,-0.040667996312780494,-0.010608860916674503,-0.03564400807412064,-0.033894581954161965,-0.030432340765612603,-0.015491684948698611,-0.034992866267988136,-0.042392076459010136,-0.033007566897799656,-0.04505465293474777,-0.01807128180087701,-0.056077248004131046
2017,2017-05-08,-0.020048360771840447,-0.03532034641058666,-0.029023376714008727,-0.0401236799761461,-0.03984408751290618,-0.0092259044228717,-0.033920162626033944,-0.033122944122157244,-0.031049489390874693,-0.013281597455632042,-0.03469498185322432,-0.041076827976937624,-0.030102054301189434,-0.040210419159768127,-0.017328242220975742,-0.05395151717656188
2018,2017-05-09,-0.02011453236111605,-0.026132928756487376,-0.02479444566408409,-0.022096722211204865,-0.0325747762932087,-0.006808369281149206,-0.02087219405108811,-0.017296573841220922,-0.021419649277274272,-0.0145703444814449,-0.01871257333710225,-0.02741437977711409,-0.02989627179088363,-0.020774011338443556,-0.011471139258130614,-0.03514451796317854
2019,2017-05-10,-0.02117078089236691,-0.026997441511144058,-0.02613182219778093,-0.028971939313862535,-0.02981437622171914,-0.008345488612290593,-0.02390936883612742,-0.02040989699307214,-0.025005258074990936,-0.016448324852637124,-0.021980381822884577,-0.028893610732797448,-0.030159725554108976,-0.029679544846777366,-0.012862926992239902,-0.04233781191007436
2020,2017-05-11,-0.02034707607030435,-0.02895447913974247,-0.02032868397193272,-0.01841506315990476,-0.02579161592817236,-0.00587458577986954,-0.025072832433444794,-0.022178388804673953,-0.017744083306053968,-0.013940704024943294,-0.026351013242534034,-0.025309071489902125,-0.028971326782594373,-0.03163303707107577,-0.013060304925737082,-0.04082104838694878
2021,2017-05-12,-0.019449898200305547,-0.026700236720753678,-0.024475451053339526,-0.024747761105877633,-0.02858416637774838,-0.008070674038649759,-0.022990724675492586,-0.02282548056653163,-0.021123735245959594,-0.0185047452514874,-0.0240502914706813,-0.02276976488485003,-0.02961097189984214,-0.028524269737608222,-0.012245602099692226,-0.042354025758953626
2022,2017-05-15,-0.024123961448777126,-0.0342839993365218,-0.02904404428606785,-0.036019112132381265,-0.032109626418744056,-0.009845039828310916,-0.02727662016280532,-0.03176313195725429,-0.027744984892610545,-0.018074600773530736,-0.03089029846917625,-0.03395541442251761,-0.030900408566516588,-0.03831144640234754,-0.015050735788563899,-0.04971386922874808
2023,2017-05-16,-0.02616148526686761,-0.03499800297180877,-0.035468129842287546,-0.04032333695573513,-0.042930506420264955,-0.011235300219336712,-0.03250465804595882,-0.032955654864843996,-0.028251490163983706,-0.02088306927647788,-0.03213865616337036,-0.04003811397432083,-0.03729697930807186,-0.042345234577999255,-0.018152987386328416,-0.05529399620460169
2024,2017-05-17,-0.02300025061999556,-0.029254737252071374,-0.01932260006305841,-0.023214869283871047,-0.028013562297074666,-0.008210699190561782,-0.020486283268746755,-0.02998516037015712,-0.0235276574278137,-0.01594940464863518,-0.022008186968764297,-0.026610649865844382,-0.03324754308810006,-0.028252622753346446,-0.014435836674437907,-0.04106144695440795
2025,2017-05-18,-0.022475690250704415,-0.03186844459392594,-0.02674623857062825,-0.033102590365947954,-0.036225532401232906,-0.008243409833104488,-0.029147136955679213,-0.029692750324210978,-0.030314724636042484,-0.018970404373671184,-0.028934556507546456,-0.030793425123514257,-0.03318121493175765,-0.0340911500683196,-0.016307007592398764,-0.05016070499494729
2026,2017-05-19,-0.020088454702467177,-0.03004204132574024,-0.024699580146803398,-0.01989859303575783,-0.02326001491670356,-0.009326154975877738,-0.022765369674683098,-0.019704516619453147,-0.011840859182014012,-0.013608238375629042,-0.026791345691209355,-0.02931112903828692,-0.026985753513028232,-0.03644805015448462,-0.013238170518386749,-0.04286702898639325
2027,2017-05-22,-0.019835823214641505,-0.03003144443903306,-0.025387542229550246,-0.023412035384213662,-0.02814831348344522,-0.008804590285050234,-0.02484483555745533,-0.0222619959365384,-0.015998735610684805,-0.014101651205239847,-0.027824199125939978,-0.030076470334735286,-0.028506360785022604,-0.035500278902910874,-0.013397827418860258,-0.04522343830530153
2028,2017-05-23,-0.012516707838081897,-0.02089722445907572,-0.01745158911629742,-0.015265101663300178,-0.01643786993348828,-0.005885604791938575,-0.01653229586537874,-0.013448066553135213,-0.013184560889825645,-0.013014354165255844,-0.01915658356326414,-0.016550140685184896,-0.021667815361643784,-0.01733306613983663,-0.007928380406793953,-0.02748627168573217
2029,2017-05-24,-0.012690558588526234,-0.02175315773418551,-0.0196519646138145,-0.015005493456531327,-0.017038074889779292,-0.005036505862699074,-0.01574008237609228,-0.010842300322525335,-0.014388154865726479,-0.012591114725979189,-0.015279421664816079,-0.019439299731175582,-0.02295498386849277,-0.014101147000465759,-0.009849807390600377,-0.026987664473456133
2030,2017-05-25,-0.01745268456471669,-0.03032472761032007,-0.02523016007098778,-0.027738076806379335,-0.032561269298982086,-0.008497762004847711,-0.0269664708440018,-0.02452767158707908,-0.021426762303359558,-0.01294267857159294,-0.0290460834257836,-0.03298740729794227,-0.027883704600004253,-0.035322104822593244,-0.014492968078341363,-0.046279111437776535
2031,2017-05-26,-0.015937928504102354,-0.022481196702720047,-0.021984959057797234,-0.020552478026678953,-0.023909541969930746,-0.006165992019153283,-0.01907549991111008,-0.016888523538001965,-0.020637509515051236,-0.012665011903651952,-0.012973371170566798,-0.027825455717817797,-0.025268730881360075,-0.01885359134114719,-0.01209939711872694,-0.03370880086342594
2032,2017-05-30,-0.020188557200392754,-0.03264965147484099,-0.02399857002429929,-0.023471177004516126,-0.031985157007925404,-0.008350543861817467,-0.026247479999234623,-0.026041644242130683,-0.019434541825818136,-0.014756914807069045,-0.0320403547827044,-0.03138570250324287,-0.03194949783240115,-0.03771407819751973,-0.015755888479055645,-0.04775111758648467
2033,2017-05-31,-0.018238003995783368,-0.02632717368729228,-0.022722010767442846,-0.020315165949573617,-0.022693948189836142,-0.007275284302257118,-0.02036470886938308,-0.020893058132593276,-0.017383203189272185,-0.016299291715749207,-0.02364136001537897,-0.023832290368293107,-0.028135617133166972,-0.030498569455077607,-0.012146523555166983,-0.03995788539795961
2034,2017-06-01,-0.016340651594838183,-0.027536113974577097,-0.02357987862981047,-0.01928492802852782,-0.02200355988577086,-0.00821707468991182,-0.021746504584220144,-0.0175268863816775,-0.0133456477435786,-0.015164046688418411,-0.027287338699776106,-0.023973285204292566,-0.02373221237265447,-0.03193789207408992,-0.011617254146123768,-0.039733939579410474
2035,2017-06-02,-0.018310411112074015,-0.026660970217950913,-0.025515564161349057,-0.026963609002879498,-0.034069778662002205,-0.007841370644931789,-0.024546743097279864,-0.020199137969754973,-0.025879914765586844,-0.01368356773669195,-0.02240342560266952,-0.029464003048706916,-0.02876808822863377,-0.028028577403019776,-0.012673055450652037,-0.04228828913541301
2036,2017-06-05,-0.01973631620659016,-0.026957755574619473,-0.02540635332030197,-0.026639414704177765,-0.03521835264891421,-0.007940875658201937,-0.02435290875818728,-0.023426911154103978,-0.025332003883216492,-0.017296539153055752,-0.02480103757695536,-0.02745756714143506,-0.030844580253587592,-0.028581409425762143,-0.012507996096010346,-0.045896687103448366
2037,2017-06-06,-0.017644521534168078,-0.022857040182284072,-0.02705850567415844,-0.02727683270699948,-0.03044883736114589,-0.007998937669318648,-0.021517236866361478,-0.01720989977435839,-0.022950823912256276,-0.0166501456035976,-0.016665936998589523,-0.025548114701550502,-0.027587550280428374,-0.021862949313439545,-0.010951884207035462,-0.03758504241025757
2038,2017-06-07,-0.019946454720479942,-0.023754544115582928,-0.03079956255411169,-0.025401009044835658,-0.03351922834790593,-0.006605154399694097,-0.02683692424361459,-0.012075959592377882,-0.019453447570957336,-0.01661639460042259,-0.021735183290563138,-0.030833195753539475,-0.030152044461610083,-0.02726866527516238,-0.010360505719757522,-0.04154278857047082
2039,2017-06-08,-0.010711792579194595,-0.01895572962665519,-0.018493335768762522,-0.014354815683346723,-0.012297286663154494,-0.007216346904325887,-0.0140211449247448,-0.009813082608015427,-0.011785504311540069,-0.011857122909407552,-0.014853619836088676,-0.017808114367309707,-0.01940112340184523,-0.019075576076398034,-0.00881909764808826,-0.025978062534983328
2040,2017-06-09,-0.023041745338172992,-0.0310081606448621,-0.02598682524042888,-0.029526878689051198,-0.025963148597942173,-0.010243298810351471,-0.026363778759226998,-0.023552228917458656,-0.02093178939700889,-0.01927452006215177,-0.031520696536319205,-0.024234073790736513,-0.027555211434252394,-0.03804099714788127,-0.01222589257618281,-0.045366515208751575
2041,2017-06-12,-0.014473478919197822,-0.020190910063096718,-0.016741426994143455,-0.017926196496169545,-0.017624557327795276,-0.005927657610284857,-0.016963316117713498,-0.014580801852362137,-0.01866836842949052,-0.01040638447282799,-0.013989275447827491,-0.021551107848995287,-0.021594903356105814,-0.017793585453069118,-0.008697958430104433,-0.026685633209118997
2042,2017-06-13,-0.02420097579778143,-0.034122064574253944,-0.03225196339119353,-0.032615300123644206,-0.04785921964019441,-0.009060285662929692,-0.028145960171537816,-0.03269121817289202,-0.03182235390506661,-0.019351155597224515,-0.02993902484322131,-0.0374091398600226,-0.03871726299007067,-0.036796659151077084,-0.018565646039326592,-0.05416728359570986
2043,2017-06-14,-0.014127697373846065,-0.022700611748990098,-0.016796269999526756,-0.015587194827727996,-0.010865210588644031,-0.00629690463214887,-0.017304877901755597,-0.013713285478586204,-0.01081669773555159,-0.010234024512222807,-0.019729898307823908,-0.019795231171766264,-0.01699780378560947,-0.02280837031736342,-0.007449288754823788,-0.025746098981877703
2044,2017-06-15,-0.021204633996049813,-0.031052706059118307,-0.02732419845008235,-0.02413516199227676,-0.022550217297888545,-0.009843033784291485,-0.02593029371256145,-0.019295998973861087,-0.01607696464330989,-0.018263027729638413,-0.031994067959445885,-0.028399622918461015,-0.027291969903939034,-0.04288888785336022,-0.01406375595496017,-0.04665812167422248
2045,2017-06-16,-0.031714913297694776,-0.03848500176116031,-0.036381832264127875,-0.03381922186231057,-0.036923881685178746,-0.01251120525345851,-0.027784080875033906,-0.031548767037602087,-0.02242923117532086,-0.025751558039175212,-0.03408898159921676,-0.03445972436667963,-0.037153995471687316,-0.04560222538291689,-0.018386932112626618,-0.05461557808594907
2046,2017-06-19,-0.012837141351530997,-0.024308129924852297,-0.019146757358248414,-0.01484366931277639,-0.025934064199935096,-0.005964778576595332,-0.019749744404643343,-0.01831916520943301,-0.015280469613212659,-0.00934893027422548,-0.02093103522241049,-0.02695983641661585,-0.024925039539080287,-0.027972818337169195,-0.0128668009874661,-0.03825962637495417
2047,2017-06-20,-0.020555112130186726,-0.02475691911062025,-0.02594543400242451,-0.023510879587321166,-0.025598406774458016,-0.0069250160474795455,-0.022652102027935158,-0.015115343290446979,-0.020765074532507925,-0.01702448216387662,-0.019323915855268756,-0.026969889240318786,-0.02954234143464312,-0.02716135747630602,-0.012049126586255485,-0.038222563007123685
2048,2017-06-21,-0.022818375833247202,-0.029170426629371866,-0.033207918940147026,-0.03113221425758543,-0.034074417474717636,-0.011354464614659427,-0.025938814809669038,-0.023127296220615913,-0.02365443410309677,-0.021236508598866975,-0.024895085710181446,-0.03121579577689912,-0.03372566029209633,-0.04017863862028688,-0.016401983550827115,-0.05186778938931471
2049,2017-06-22,-0.01847582680771288,-0.030564849967449473,-0.027942857465909812,-0.030931614221770633,-0.0396237153301368,-0.008938090679457516,-0.028746048115105213,-0.02917511209344075,-0.025041602600879627,-0.014557430309528831,-0.028617874862141894,-0.03736207879602082,-0.034857734337702624,-0.0373709984544934,-0.01756695485374439,-0.051632603690902085
2050,2017-06-23,-0.021400316147259693,-0.03161504905530541,-0.026552065137309327,-0.02778719252435364,-0.035856323693932025,-0.010222526991641081,-0.02632928442240231,-0.028630258635956283,-0.020708607086520392,-0.013523226587370114,-0.02779114586201206,-0.037841843398029255,-0.03327075305791898,-0.04020252990574051,-0.017046878016362704,-0.050802639073354625
2051,2017-06-26,-0.01746121441723087,-0.028781207335776302,-0.025705197685367474,-0.02732199775512134,-0.02909264352451287,-0.008163290218177391,-0.025364621222518573,-0.021994591299771972,-0.020828047869800234,-0.015754277578447235,-0.027608456831307783,-0.030433736398917794,-0.029090077429390168,-0.03340726489645547,-0.014392787076230242,-0.044928031009988566
2052,2017-06-27,-0.01039263786046427,-0.016252838014927325,-0.013135584091625623,-0.008794323996966301,-0.00948174761197363,-0.004316103051281995,-0.01047752810114111,-0.009290041242959146,-0.010338397461522245,-0.008773468878450133,-0.010209140240193764,-0.016615341953295584,-0.018149587403766685,-0.012213657909191883,-0.006791824889181648,-0.016349674426740814
2053,2017-06-28,-0.022379488411020592,-0.030678709173246756,-0.029469875835576836,-0.02851651933415065,-0.0380845789880948,-0.009274175522416057,-0.028218951016665685,-0.02577824258309538,-0.02341746842203642,-0.01816337574772554,-0.029091450292942696,-0.032873786925313946,-0.033814077686068825,-0.03783384915993633,-0.01568047500073706,-0.052039379504538796
2054,2017-06-29,-0.015502769773091545,-0.024952989550093656,-0.02627587809648405,-0.024098709932788925,-0.024512087059871963,-0.006592340437495792,-0.020199130894401507,-0.016451176716528165,-0.020601617664754546,-0.016249159168219156,-0.022548356072546554,-0.025065624930583674,-0.023793401776712807,-0.02609173112792531,-0.011006373258248948,-0.038749706235287326
2055,2017-06-30,-0.017935078047514128,-0.026647398692269737,-0.021383214901790033,-0.021036789137181666,-0.02152660420043714,-0.0074955835563845245,-0.021818705912045263,-0.01913613754206138,-0.01777575767568966,-0.015098257969275249,-0.021383756267449122,-0.02469574001415411,-0.027917906403674485,-0.02806815942967652,-0.013263507992074042,-0.036589313770386406
2056,2017-07-03,-0.03586491198772391,-0.04277760363015234,-0.03888533886343256,-0.046986434738853555,-0.04738166430951218,-0.014813111442344656,-0.037717657058105786,-0.040518404000093634,-0.03468364933375666,-0.026227733558372688,-0.040620259419601214,-0.044395314503046526,-0.04257843395091613,-0.051642387037192504,-0.02244544978890595,-0.0605323652667354
2057,2017-07-05,-0.020467826567067388,-0.028962759377091536,-0.026692629790836683,-0.01930085330599244,-0.02189368190650952,-0.0073781459627198405,-0.021259194675306313,-0.01753884453954434,-0.01641262445189288,-0.017759423734217093,-0.025427163147312172,-0.024379757784716717,-0.024968380175463763,-0.034038275166436954,-0.012540123366655187,-0.042651923450407234
2058,2017-07-06,-0.023725027797256184,-0.029107363940802117,-0.03261241545906224,-0.026103171767879213,-0.03525585083653673,-0.007658149446303746,-0.027239904209242702,-0.017935826058052363,-0.02142382532026166,-0.020598929322324322,-0.026733170307214074,-0.03015542668473235,-0.03235983690420766,-0.03655199549063846,-0.014175981819951599,-0.04871663328237565
2059,2017-07-07,-0.01871354616962196,-0.02640197302387115,-0.026139128116299874,-0.031401466405313494,-0.03166949622358707,-0.006386985179097634,-0.024654146880824766,-0.025023244974103846,-0.02733350959456869,-0.014478598694924828,-0.020944307595915843,-0.03672547964652212,-0.03287202429768136,-0.030133964061391814,-0.015112739765695665,-0.04436904429340404
2060,2017-07-10,-0.021085253768947092,-0.030264584564348603,-0.029537981956955544,-0.032551609055613766,-0.03514184326642845,-0.008818017925754438,-0.02481336063548292,-0.02875306293628001,-0.024221366924240623,-0.014649874033280974,-0.022500351373329328,-0.040435018797898375,-0.0323576438984065,-0.03280973767084416,-0.01626734579490431,-0.0478831584881643
2061,2017-07-11,-0.0224049601434926,-0.0318362940205137,-0.02729557204438204,-0.028842994440317918,-0.0279589677193391,-0.011797339818582683,-0.02552207712919301,-0.02673976057529213,-0.019095745075669444,-0.01896024057038856,-0.02914717824244759,-0.026810072674410112,-0.03027413352040987,-0.038731359351257634,-0.014799855405617205,-0.04816011589484246
2062,2017-07-12,-0.025274755218231144,-0.03839843492768498,-0.03524268229251345,-0.03767044065953603,-0.042880864263049705,-0.010519129552243163,-0.03263598298952369,-0.03502147609956414,-0.026645980318689467,-0.019210138660743864,-0.03764236482512185,-0.04145478427567379,-0.035524618658143325,-0.046241726460985025,-0.01909100721258799,-0.056661511384406595
2063,2017-07-13,-0.018918785126542773,-0.02838677951397823,-0.027033398828873456,-0.024504796483889545,-0.03404943242572711,-0.007484509815052835,-0.025209545314440918,-0.0192598770350721,-0.021818774593554767,-0.01573996449694584,-0.024745000815944683,-0.02935117423165166,-0.031879701277592716,-0.0281303183970552,-0.014027360678771288,-0.04426343102426457
